latitude,longitude,temperature,humidity,wind_speed,NO2
31.34152954776855,-112.84559264565038,17.266599577063673,51.95481731553291,3.241434435176024,35.34364898636383
44.99920940798356,-81.04318366188296,18.641724448369732,49.01154798760694,5.6971902397219605,30.91093606255913
34.19811186191171,-78.31780021819384,28.367260451492683,54.35975389500046,4.749651143233671,21.484600202206813
47.96108578881427,-79.20913967858331,26.70230525895174,24.677539147803145,6.693764207769828,30.06273156184418
34.10279280964014,-74.86440798162673,13.502093815362013,56.820694900626314,4.769551534895605,14.68464684756357
33.81375441327333,-114.8655387895983,24.148662089395874,51.26177903661967,4.230114223179838,41.50267395898296
30.730993356961896,-84.6974842752233,24.05698277245796,47.77525103221735,6.08181703712198,27.947159805037487
39.44133890219999,-102.3676301635516,14.258683556236909,70.46862195719558,6.752338334382466,41.18549944255326
41.29682266525233,-79.4800868265963,24.093888218774303,43.250659812094476,3.6633096103063965,24.73468312903957
31.31417278856705,-86.29055937030321,27.689659592062764,45.96924010934969,4.877848657295248,24.76424011593417
45.51055233390021,-83.41315321001653,14.387275968777931,69.91553302204734,2.8831187327166945,22.358132133621535
39.065776694960554,-90.63028973913572,15.412485894928682,41.679386951501435,0.0038779650141211874,38.76173931693076
40.4878053865516,-119.3542738318176,25.08830733421751,44.49884717063461,5.400919262827458,22.90568842671524
38.81525493876456,-97.29838486618371,21.35747655412824,48.5297457656915,6.217810712509264,36.445954324151764
38.01526121750652,-70.9198156285295,22.757381376197618,58.407344821295496,5.524133618173451,26.175476023307098
41.192806626164355,-73.75671601017287,21.702946082002484,52.078025073533134,1.1008765644912657,10.240367001083804
33.10480491861425,-127.4095758521793,21.95347960464072,37.07374652847737,4.298301139847051,24.29685932213534
33.63856260990542,-120.11111105623377,13.367639358444585,44.6783143687281,0.5633044798978375,18.208917856371517
47.235712420270346,-122.09627359272629,25.23658853310724,43.92645566787789,7.7394022153083695,30.339027236823377
48.922309242672654,-86.44120540088227,25.84794996213887,49.22778954776955,2.827890835763828,18.095922643255097
37.46618632559506,-80.9328802085833,18.85304627965986,54.25843658629829,7.510807218919792,39.259751007146164
35.41489346287108,-117.18931802135968,19.78261525093069,54.18205755887972,6.891739287368291,29.089241396469728
42.87999086478031,-99.64883842289026,12.344462487221389,32.23988245951598,3.1988192949278766,28.22404005241261
38.17468342196193,-79.55781831932799,22.571273780089175,60.639409875608564,2.73443009746451,36.558921377875826
30.507727113206897,-86.03190731402496,22.86028720857072,52.52568845996623,5.700740432772676,39.639069340758624
33.12305194732381,-97.4657676704891,19.689044915003446,63.84532047593906,3.3113519256338577,29.799012482303482
44.31944457694795,-94.57913857247362,25.621766799352514,54.44198327290672,5.204969284316415,22.287997004507094
43.17847883820303,-99.4983671850232,18.329613845100297,61.01322957735762,4.034344818386163,12.260303838878706
30.541919850069668,-112.14709292087076,22.823029629468003,54.66545311450127,1.4376831710687332,23.1395024296482
34.43944323865899,-96.09868042845903,14.901678306539422,63.46225756202748,0.539063961751082,23.827877533520386
34.62149593176143,-88.66688187699455,19.88223924562881,55.22250636017779,5.453368496989194,31.07057452992297
43.437854871974565,-77.60062504835153,19.12822871048582,49.02084753557096,3.8768845073387492,26.548531188619727
30.394210755087283,-91.8225187612451,21.12653961020471,72.72434720446881,3.8938203661717354,36.87932972051428
32.082171639691474,-84.33270777741052,18.152365355833208,58.89037122279892,6.3917276781875705,23.870167287293107
45.99832170746379,-120.39570190272562,19.34263702164166,55.73744421004413,7.346884553264889,29.429588331470583
33.57089324108667,-102.3065515348126,24.13023585720753,37.23695583461664,4.454910557276381,41.839874431968894
43.054922157037495,-129.4401028103744,17.81617881380891,37.11692382536462,4.3188025861802775,33.418252139549665
34.76365562093453,-115.19926812870261,11.967114496306603,52.92715482141853,6.000286066227767,29.399624583114356
31.988827855186905,-86.4122970932197,28.747919521027104,51.45521197768241,2.2861288606008494,23.98055558064823
34.86344381998908,-70.4914029190382,26.907270393452432,43.858774349916835,5.446306109495394,23.667686032850227
44.44533863711318,-124.04931402476704,13.538686524471906,51.4098269961206,6.103771943644308,21.493867470480524
47.11392936212572,-105.9103410483227,23.448539026225973,65.88626928043595,6.3604604168352585,24.589931342171006
46.604397291339836,-81.99574187805044,17.485126147243285,56.954024745502984,1.1264945949950702,37.55665838744314
37.943670592369095,-117.75786192226607,21.317436076655298,38.589914902472614,3.477289460382119,27.781117287077315
43.36170273141292,-96.69490304186283,21.47112064506747,48.884911728570565,3.2434734943530668,16.50226930618769
34.09968590831642,-86.01572223821951,18.82796099841839,41.950335191474394,5.199773908818426,47.68169293059783
35.86295460522027,-93.04087298438927,16.081171672068017,46.12300083591439,5.961489159535968,33.19965191145163
47.9267163704224,-118.71851592307503,16.547294738418703,45.86384334370357,7.993420814891962,15.930565994868306
30.26003847021472,-108.67692587885563,15.419040422593788,45.22354417395995,4.010069039263854,25.581510727591763
31.71017061708936,-82.97249293087617,15.840888958847776,37.44864628026605,4.004855003381572,31.10886382828418
34.157725102920544,-96.746409152079,19.664108549753223,48.7234531848181,7.2993440377574945,47.04592093297377
30.530644077476396,-129.68622318742524,16.421200054446242,44.3939236315269,5.59315387706061,18.918875417411307
33.628708701795944,-84.34055439831437,23.410260328563098,20.70551309997732,7.535303022375947,39.760407193559466
41.66083121939384,-127.88131870358566,27.436230776679636,70.52972024501663,5.5774560060196725,43.99486426972343
38.42849101184996,-85.25597303612608,17.099733793149785,60.88769654216672,2.6857667625734583,23.713456949254297
47.8534342215395,-117.85116639008575,21.197022502676884,46.23699275075004,2.333743290444387,27.224863811397665
46.34887123476882,-72.51559119283718,22.498425551514668,50.188190497405984,1.896975501882142,19.6369075262623
36.83634703395752,-107.92355492187494,22.360011354596374,38.28345652682438,6.324103669516946,27.96538858919695
35.18846866862585,-110.38410301971525,20.379776339580438,66.95722877810866,7.377193646174016,29.63410025657069
37.59384816334534,-121.06671698005331,23.713412091798613,68.97288694773111,8.698724282772762,36.59649998082371
41.80589885029615,-111.6637470705871,22.411244763403285,51.56693728246525,6.68621066464648,40.90183471020447
35.36127281645753,-77.40095429030796,13.811687888363512,60.235306441853446,7.325677155069972,22.51903935378353
42.48297815698268,-70.21993974236517,24.345780321946364,51.75286778933924,3.8399673346926306,10.326749357740056
38.18823304382481,-107.9014281695891,24.436454186333712,36.63274561124069,2.6871683665122865,29.787552207237578
41.0409436170396,-103.08336214272745,16.183569479107092,45.881766310363425,6.700158664835106,32.935375299686406
38.722530582706334,-86.67574370783578,20.18968917723801,51.31927966771957,5.835361504478802,32.49417687685042
35.88931519083835,-76.82825317209553,23.416644964055347,45.45452281256556,5.214888748681785,26.73326752490956
48.96906613924313,-94.41733994879294,18.953430902103193,47.81346722564964,5.7747429612659795,31.247520996639345
45.27211588319521,-106.50845810933023,25.364890238830057,49.08600442490886,5.646370964916412,45.154448083522475
32.80226351532905,-105.24268954908257,31.819362473096803,49.191215021345386,7.567633719707123,33.817341689625096
47.36935951795826,-88.26291121019159,16.070069836825088,50.522584904974835,7.589971169633912,26.266315749969156
39.74862396499027,-129.80690418374328,13.094776984231125,39.39394933603399,6.0884407046806945,24.99802182904004
47.891044537881825,-92.82463975240955,21.51909297802438,42.82983850872064,6.691605745125856,28.301476423222695
45.99710511894631,-108.67041937351856,23.607812525630717,37.15415734300031,6.028125104849551,46.36739961830639
38.50427008938467,-82.34816012337495,18.845668130776154,59.778155496862006,4.077660535930762,28.166992904738027
30.44938616640235,-124.42056161061207,27.26630331660517,28.943530581596754,6.51312934982628,29.80205655479292
35.37354718769892,-94.70786398309657,13.306971001383756,61.53590343316925,2.2110098622814767,25.17686429063697
40.83268429321734,-101.14162660683257,23.464593115158056,63.86349397262843,7.107783104591766,40.98983357441965
42.669564396522944,-91.46046844568636,16.970695896205534,46.97819413017378,2.61095412046793,49.59837254744675
35.157753708664046,-126.1087843310219,28.59688953103648,23.968629121727012,5.571606573589466,34.50613049431388
32.78712148145648,-95.20097275431212,29.96257676584059,46.38689438032709,3.309692083147682,30.827729037854258
46.69860473598598,-96.31092472242858,16.16671706108326,49.35815838711181,6.1067779661488535,30.36782833174235
49.68804361407104,-96.36039433502975,17.2522143204571,39.89401780071087,4.932149548144182,6.156932112142542
40.51380364605372,-93.79074000421271,24.29793943489901,44.84781606191757,1.8104880836733352,37.451508642848175
33.43358571696607,-89.41192376641827,18.064346751052426,65.30195198863352,5.8413992620369575,31.341664159958434
35.44614653038738,-81.70066001915382,19.77294391033881,56.64927162301741,3.844158446334579,34.28342050660725
30.367813530949334,-113.81075679230713,20.12694210271205,40.754358856219,6.762293441626738,22.885378059162953
48.28597613120998,-80.49703538919627,10.401634219011719,34.02400830404568,5.002651377468815,26.155431210229082
32.35502165780282,-100.10465906419279,19.930811269528814,46.729826823902286,5.790841970776077,25.88975063496827
41.53032951028507,-125.37650325194014,16.55136112967913,47.86543220649562,3.084862089969576,40.21622984073039
35.48110441374412,-126.48694424536124,17.53438588800114,54.96199187363317,3.821335537145276,26.212401633969066
41.08356005031587,-109.94570087823635,27.21816001734407,44.64683287432341,4.082722727797831,50.826603221097976
43.02840776703729,-82.90618137331194,13.717465528603718,55.114995753618615,6.713404960485112,34.308624190150375
46.594836074144034,-87.53914391554505,24.066025933739887,69.35154040060229,8.354754175610978,17.243173400042686
34.128425435212066,-82.68310211965562,18.605185348340957,58.15501022444263,3.3896564965142475,28.714537067480432
30.21991657316961,-98.96385661350344,18.601199157520828,49.519114926692275,7.153696289315361,23.483248778435843
32.737712601376145,-103.58806012267057,23.951859480258555,48.16849528946705,0.6606451645485958,8.056175301799758
48.0003728369621,-121.15284839762296,21.70025647284445,46.433268658201285,2.6116211978154213,45.9947094011379
47.47780155125031,-110.3084347834413,22.853064986097657,61.806409124521444,3.0824430876264506,37.03142542220004
41.94826204340617,-103.95883802956749,24.840923302664304,43.72686554048697,2.2949826211185553,35.33207317899313
42.010337208673064,-124.68397421922296,18.343458084083387,50.45222708999982,1.83282322042484,31.654036602997042
43.30073349092511,-116.76328283732732,16.938816327461247,50.511979018810855,5.825997824275595,16.179824313075624
33.50742557246899,-94.10648235617566,14.57424736721101,44.98215807188468,4.5718646045442775,25.163828604445634
48.2882389184992,-85.8602131456486,15.872947350105225,36.27534452115899,5.75881079521022,38.41780774784013
38.375410497841465,-70.09914931642302,34.745472126543625,53.22974503617668,6.380945372243026,19.487799702174975
37.66277056498995,-74.01320011938654,26.22339790368393,49.389960281446164,5.531233986345067,4.682306837491865
40.378354105656754,-91.4460880278885,13.244628168959894,55.0024046943657,6.315526352300747,27.72893992219074
30.9393193355011,-104.72511680235567,13.38771021628215,44.66399693560833,4.860935427515461,28.582424459724614
33.32566737512159,-91.82935811750605,22.40933030859246,62.20821298813048,2.6260132233885107,31.35563416414709
44.760672328527406,-82.86090291518607,22.736323986889836,41.23226218788155,7.115628361641592,37.28518643514536
31.65597335850253,-122.89982854459676,22.744419176586824,67.12040284017893,3.821775734437746,36.37605812231209
42.06304218932776,-105.40570661822271,18.72522103223151,32.52363490171739,3.1288074024751484,32.587698052439215
34.90698219362642,-79.61186286186296,19.372728699985498,54.347700645568914,4.644164248391204,41.955313880867095
37.78591228083953,-106.97002288401737,21.639397620796785,54.754306825266234,3.174378161406974,14.810302191866853
35.773874735414,-95.68766372636881,20.429465031466652,42.04442932059118,4.165139236021136,35.045818144773904
37.11345432929898,-94.73383834826811,8.903498136262325,54.24393937861012,5.688107843126933,36.265383633369424
44.380918103684905,-118.93142481198164,18.85100184712403,62.795186697601586,5.696683478492254,17.604377139197602
35.942434312463504,-108.2658735008627,15.742967828698433,27.831811606459354,3.2043398671487413,14.971293913176106
41.32809280593794,-109.92932267548407,20.87605709454256,55.02744807490814,4.02458925410251,22.540578735243987
39.52100804398199,-128.4281974880761,34.926295013017054,25.067291796699223,7.148666009540488,23.38458557484708
43.27342330725296,-128.54849416651868,21.83740832737152,40.34335196476792,5.992800235467882,37.534194635024306
48.73659478649516,-80.0981773794536,18.43235156913801,66.29166364900945,9.150130078697083,23.85461216308905
44.651441944205004,-113.61575140163126,24.60900750988626,44.18217966607946,7.360256347483055,21.436514817187962
34.29880757181513,-98.91527402567107,22.413439436046062,38.261200355910276,7.288586137119879,23.88366263305441
30.623662701225694,-112.07646558467361,22.100472452259208,48.020622710153184,2.224262899088396,41.18632334154212
35.2452808859965,-73.55924529307957,23.034252966078355,70.67906338163553,6.527720703266845,30.130433743769522
41.9015586140051,-114.44219446805357,30.282717824147706,31.68317752793974,4.8937863966061785,28.20748974643088
31.028516269685007,-104.2205912356639,14.345557823370422,39.48690088360655,3.898036392923501,28.899945012989484
39.927324944024726,-77.63618497092389,22.368160384057273,64.97431683179626,5.336030681065057,42.92060334326523
41.93685697833779,-79.48398599249148,15.368094350092308,68.57702343537733,6.890423069222967,22.508282733967583
36.68487781633922,-118.83391492922337,22.77756323171124,48.96568775709716,6.001663182008423,43.15508290940104
45.41824407491644,-81.84140141225737,15.406567442569528,37.60947297473358,3.2430523973158802,32.10496298921504
32.131965062675434,-102.50878679572644,17.91316593197458,70.95843501809159,6.484917827185241,28.395806180246524
31.502755634716173,-101.02186767487869,18.524550428810468,65.94442391749197,3.724824915848072,55.00900497934282
44.563775124072066,-121.99120165504337,24.879083596723547,56.78946987762233,5.433366237928572,19.443605102014036
39.90982632412397,-125.16390917457252,24.59227221971207,41.8759765106258,4.393299865045732,26.46314240432994
43.76804792855472,-86.3236415815741,13.771413117768077,49.50970659161963,4.562267496528748,17.675687608359997
38.696546772074925,-100.21233085868201,20.274670554999243,48.396399189551694,6.5324859500810195,39.524619705361694
34.92804066478214,-103.78895784308924,16.452100726254137,53.30851304615578,2.919612560368204,46.89188933651679
46.38204635348399,-86.2295062808562,13.707475446623327,64.51001438131337,8.890390148553866,46.69922781404639
45.98831757937958,-84.06922606053342,18.914914747878147,58.79417041137403,1.3578278614110073,42.23948753146004
43.893929417088536,-120.46550993983878,18.457586057720903,39.226239230152416,3.804664633490286,28.023795322040343
35.44290274459925,-93.38649103134152,32.13358243172761,63.764964500195376,5.740423779883482,26.347590225101534
41.80461333738174,-121.87875506333887,22.16479912680348,53.131321400131554,6.16862833287062,13.288302275059351
37.21947793880054,-84.91749483825726,13.111912496228815,56.87065795858916,4.799048558856589,50.35873535181793
31.831641466532684,-90.58269062397163,17.176129979145287,64.66540859278604,4.885218593996915,34.68978078148468
48.34627150924486,-72.60312273499252,25.106916477146992,38.88419750486449,5.821100170655233,25.080430951305168
32.73637261837923,-125.86251901861473,30.442213864349625,49.64174421293537,4.5378610450846395,43.28056888986968
49.00474707641605,-126.57671673092474,12.070083438810208,44.68545448640785,7.786362515869811,20.27235483239999
38.92011545915911,-113.06877551840799,10.600378074304775,34.32140574634544,6.678698228463205,34.06622034222674
